Soil_Moisture,Nitrogen,Phosphorus,Potassium,Light_Density,Irrigation,Soil_pH,EC,Temperature,Humidity,Feasible
52.086582720841385,120.20215921244177,24.331286383738863,231.1187897930927,3718.9779265721354,6.880623687542473,5.841558904287508,2.2170750720379244,28.473333642512745,61.741631338861126,0
72.26228620275756,168.7214989270002,30.397480706911686,230.4436777668228,8315.658352727572,6.729184091997398,6.018782400234404,0.7914880831469087,25.828275526212764,67.38743725544464,0
65.1850455768208,255.9345751970527,30.549375459093923,91.09324746617997,2763.3850078235237,5.527192639303911,7.642087458303516,1.3989224468829107,43.118230157574764,84.44346018524709,0
35.91993276162502,227.74013139167772,99.39079446997238,115.56874983506664,9132.767988270025,5.663851924910615,8.079155897905704,1.177090784965829,16.834152697400427,35.72846222288766,0
57.707377726053835,156.64446578210124,32.40805463681468,127.32659573158283,7016.988294302325,7.173755857087942,7.50319776970781,0.9659740232934001,33.498430712159106,70.82923578053241,0
56.02530262996492,178.01085123454675,50.29146068232331,243.21508921598218,9858.500174886474,1.1941376423538246,5.823458781086536,1.7373035988800196,32.68811952563237,49.419255284054636,0
79.80670354744997,135.087929235872,94.09518095793145,103.1065447278661,5773.300830629657,5.349251848286732,8.402595366148374,0.6973836189349804,29.967459136756865,44.79214992047078,0
49.950676065795705,66.88617050822333,98.94883808812192,95.54055813496336,1429.177970387356,2.846164923482423,5.6820034542857165,0.5693503073974653,25.867009741234128,86.1960256373216,0
29.124037623941067,256.0988039219297,12.31834232524486,62.306018760871986,2320.333701210319,2.551552943332655,7.001195347723536,2.4835291686401906,26.7367618667369,34.72296238383581,0
24.453578947883628,274.62573836625756,99.03111376331185,246.50978344094008,9448.159930865617,4.844443888964472,6.473731158847259,0.8971991430076031,23.36612643520269,88.28403744825805,0
55.49911463227679,151.5182265200885,52.933949935152135,63.818898959172344,3924.152928234658,3.501747760722942,5.851914208107207,1.9513809408598504,19.453639652059067,79.54202996820788,0
70.46734904048284,218.1478595833465,42.63371649717006,78.22535521142646,8506.1990705481,4.830059761192015,6.110525702985068,1.0506480593205905,20.309496323951752,47.22475430356826,0
68.1476889409428,98.60983471651971,49.76845707419607,249.9740545876404,5188.7744251428385,3.8316559945041826,8.407967702450668,1.2810005232903638,34.03663147414231,53.837381110497276,0
27.937958084291704,263.61510689812974,24.92595336683678,105.00293742825373,6330.0989585712805,1.8564381818154834,8.087399419195116,2.2929831741481914,20.610229826286155,75.05215328599658,0
58.57673244464538,119.22658856557123,93.50094509783271,69.85053114725855,4310.048612398939,3.809565688847425,6.304094068213942,2.25607506841162,43.79436779521514,75.78062261655334,0
74.24299696667524,158.79626260276157,17.746889164034485,136.57996879501692,2417.1995129102224,7.26734979255466,5.359386744822806,1.4180729753555164,25.173072109643655,84.50648551259852,0
23.549069227060713,264.2671349927464,94.74908570094159,186.23336969082735,3227.848499875405,2.6315767294263344,8.485150517478212,2.3030290395887763,21.217727166981476,77.85326774718332,0
42.72715103910028,192.37436970867734,11.125754437804664,97.6784046971502,1426.2828888511442,4.849823017711937,5.6694757259802655,0.28319783843542795,17.452643049341283,33.00424468307861,0
43.45912674167367,128.97666960117982,39.88543297801902,143.74900444522873,6390.645505148613,1.0988255959849544,5.529972002268405,1.8117125093608772,44.524739051849274,82.33554925798728,0
38.56927963756131,273.3354480458745,95.64766507635082,234.01088024339202,6783.205540072354,5.559428916706887,7.891731284412603,2.1732974303247046,40.39234740478369,62.24497759159683,0
65.00712411416583,246.30373663465807,34.53296701011131,237.124093483378,4492.605186578765,3.562721182097873,6.647931260438815,0.5400923772249969,44.96869497379023,55.89641605275155,0
34.64525443439107,231.53048030187492,62.38917700752622,178.7571807831643,2548.8355392724375,9.335473154441464,7.358546592388453,0.6697129731623881,20.970915160932897,70.6375024976964,0
63.27065005334862,248.16965716582953,12.579156059517427,81.68581156013566,3682.149371709281,1.1420362758364657,5.673428887669038,0.9679717726428496,24.09601125504365,30.575302887839673,0
15.923214275168583,84.25426655566999,47.35481521248149,188.4389598071368,5644.949457769569,4.3138850759254765,8.215826943144684,0.9124966494799436,20.671375519173658,35.16131485125789,0
71.20097490933111,188.1029891782957,28.314529850457692,223.09555532348506,6322.06345780272,4.070949441145422,8.291273906193858,0.8567969651778373,33.11056777769561,61.514229784328876,0
10.578253687974303,128.14440591840105,57.36066079783996,50.26127993524672,6258.382042602306,3.73534643155124,6.921803332211228,2.325818657040201,25.713556136608133,47.585377829445065,0
77.64165222545864,139.3242767039854,35.04070199470702,99.23169834806676,2549.195493533657,3.086294536821409,5.968849473294611,1.780722374095104,40.4825478561474,55.02491288904409,0
58.333531384838004,194.07588733036772,13.12839036639221,59.74394343405925,9181.152239157662,2.0496520579669566,7.1444323345637315,2.0793366703951226,34.72713733117298,66.70019426393604,0
36.07572315433356,109.47731691861534,66.04292838061176,61.70679852578773,7182.36520246126,4.761633729068719,8.131615781701555,2.156637515235046,35.11865765315925,80.74956296122998,0
78.52107227790857,68.47062052431534,76.76225888146891,128.17805030752692,3285.0325807287013,2.5668590613161455,6.975579591357552,2.0262736893874096,19.570891785006893,78.88908709833996,0
52.7552586467394,63.54083977497625,51.75566050912705,159.70344983888532,8385.212640888112,4.677357429536796,6.661202310027998,1.5079267055732444,41.13824685663343,69.33549816094799,0
34.35761983477568,138.28327437620828,24.161118548912153,218.73941053080128,1151.4767856260253,4.117949808265841,6.995521119078286,0.8367329337406761,34.53012985071033,47.30406525542904,0
21.44373042602265,127.55741626295925,77.73697439895767,212.2281177301245,3084.6364587915245,3.7312690812755687,7.258953160734544,1.3243101531996881,40.181354793874675,58.8729138296286,0
48.31366652322202,250.87471669693554,12.607958830729906,241.8993171055752,6782.354357375738,7.151119134857499,8.26573046343476,0.41840824152120826,44.62238920500562,33.54114130977104,0
29.59796927564773,270.64950785809293,66.79693224475596,191.16483592768822,1335.5639693444073,6.692612555709908,4.747490021074389,1.2149670032656033,35.936844894026365,38.48766582935935,0
28.945279904496168,83.08715062399384,74.98672958267163,75.08238799812386,1557.8804139575268,7.367070636104765,8.323649257543506,2.1281515311223744,34.96121152960043,56.35869894535793,0
27.043982899218832,169.48493575451528,57.38331532547856,171.29855890947522,6232.3631838980555,9.83659544878276,5.413671779889244,1.0320079226242984,24.655484306425308,40.22396812293829,0
59.42772144256402,147.21339550781587,29.36711161955214,124.68889176235037,3328.450934119705,4.022907188680884,5.049708660791579,1.6150867747835105,27.111266185325583,30.28004019423798,0
40.73870233881209,68.2718996727965,82.53583926775296,57.19485405540905,1529.7556949990017,3.573666077349182,6.771574882094322,1.416430016174458,34.47154327137509,55.8874674598393,0
75.77583496539489,243.42733455597863,59.3067706521809,85.15782623042506,4284.699833330258,6.8016287708096135,4.8386946709244985,2.4765096666181257,33.78497075766462,83.67064185932347,0
36.97215315749693,257.7529064830206,90.09637944883907,185.95875164168737,3961.595678962447,4.139247300604952,8.469903958176163,1.6293681879649615,17.5236351072297,89.81201236853752,0
17.16212932615633,283.27550433575806,26.429587312118883,86.74899684691555,3036.3058014120816,8.734265801709492,5.977942060754567,0.38108405571164994,25.601500820369864,80.55430143098718,0
51.01104181254009,276.29299594647256,31.56426700130444,177.1410185512014,8792.039194269633,5.684981568227742,8.289057550196677,0.3073149881254159,24.76639688142258,83.87944227688939,0
36.927419264595684,62.194528016369944,26.76199015062654,51.37340927907115,8035.942425532016,1.0396321042707006,4.504320658359838,2.376985822064304,34.299645116978304,80.24226690817483,0
12.105513090001462,298.4600171696473,15.159990449052438,123.87071239264307,1567.341275211495,8.849777755186262,6.583533269587539,0.8657796291529287,43.27166411026293,44.49033261203285,0
68.51589144809853,173.62800078111331,50.914040515092644,103.16904134854931,7101.431613486192,3.928646939267657,7.597405896438046,2.0660680536670384,36.97241951965642,45.23472583275924,0
16.327966877003927,103.49476658360786,71.11497809787498,211.25719465454029,3065.6064354079977,2.949654850606716,7.368027261932187,1.2630259291427952,43.040796713191426,71.13702408818293,0
33.40317070061565,287.2842057909602,71.66483983885345,74.15996844507713,9625.715750749798,7.049604004973473,7.560163868916293,1.9680493010486286,37.21742932189632,65.2475889944757,0
65.14299908710652,275.7472013747726,11.292624496999665,237.71536501741136,4155.670685581867,7.138586204799473,7.096271475751181,1.5171543830797138,33.44967098919054,42.74425292599413,0
11.177074419718064,78.35060536776595,22.81662124215095,155.33954161853558,2123.22696255361,5.156921497649917,5.44130662946398,1.323757354932422,16.32461635092202,79.65783607519647,0
53.78739722077381,175.48014101732608,21.58219991093609,84.08463450689985,6355.437470214031,4.225313445172428,6.478128214057632,2.0745294975257385,15.427942675825943,48.12245263285939,0
77.49439730320027,145.7999837235701,97.20284809265708,213.67569937066278,8185.088198077931,8.71249791322047,5.075067297174781,0.22301203419960353,34.203150288750294,53.914025641722546,0
71.95152111429095,197.57086518185068,55.1045154844334,248.00790440191193,4028.994608913817,6.087252547869647,6.466662156503582,0.4551921915932644,34.644784018413844,82.25546334860655,0
78.13711887154713,158.24001390161112,66.10421509113016,157.7954205088648,8894.856513417373,4.904542127793665,6.2003253701482315,0.44893997943598773,43.58700077492426,53.40602281123343,0
65.72358746492016,233.3350804275979,41.416281813110594,190.6518525683583,8970.721344148173,5.156600727655697,8.081829217694137,0.5173012075848401,16.34720510682347,76.89165119800555,0
45.25294012191136,104.1367072487146,84.61861802598497,190.28057941366063,4404.344166279354,4.971717189967759,8.19866583870589,1.8274377961085702,35.758216056356545,57.097371415102444,0
55.50602715954358,263.17898318530547,83.23038047413351,134.56059865374866,6644.744395038505,6.385980092587995,6.854842588471491,1.159591003153504,19.962393394221337,76.60839498063656,0
35.781009595980706,53.359777058874805,91.16990264553188,210.52653427414018,1329.7981446618592,9.556089148479327,4.505110577829439,1.9303742672764028,32.660704973270505,87.65166861286599,0
75.93893686244799,207.5639999179043,74.55266221368291,244.0076354594122,2117.5478423068207,3.9631072756750036,5.704423800908142,1.9770861284749441,33.74304649425463,32.579651339167,0
30.31620205188808,197.227987641534,49.003804774205754,241.98657666845452,2728.8392729378006,3.4253595686430574,6.24034601824904,2.472539624725624,38.45593499800741,77.05685238313134,0
65.60077234806556,128.6090886756635,22.244774160148534,184.55150327144898,4804.636738810328,7.841178904376088,5.8150539040302025,1.443605925619206,16.862639849717336,30.53892250127102,0
19.576058289596325,127.01275343328659,52.603905238570356,181.84389019823348,4896.769733085805,4.412235930026961,5.238026340926979,1.9814078684352927,42.55333054913608,42.97603522695535,0
50.53213779706671,193.8573152581129,82.54268343936883,109.32803192229079,3345.972723848103,8.779493035576479,6.298697100450941,0.8991453582154015,27.288307796786977,52.35737943738256,0
19.398573965128936,247.8317046376676,25.984156463291953,220.2200947339487,6435.071624131589,7.45072564594375,7.325519689756952,2.2672178734888004,22.786916085933267,34.54437028955905,0
37.97295005257092,251.48584736633666,87.70806803902329,107.01906595809103,6181.479540192638,7.949421585264959,7.538780608604467,0.24910977975369777,30.682513129326253,43.960248392618794,0
66.63158333906603,276.07623058423854,50.51720643702762,213.9563033850336,3704.9013838868996,9.385000879952948,6.888930019336444,2.4945881386776314,19.180832991003467,59.601282726280544,0
12.1766055175637,265.0490354542015,17.26102318156081,107.54622337735972,6382.906658795572,5.204319710719358,4.62667277742954,1.0563420010482336,34.83462422860825,57.87412303191098,0
28.81970772787891,61.364050477469576,52.37614033529741,236.33642180247963,7820.313835279331,5.97821287037073,6.867353785519132,1.2606418503695498,29.59087341486808,72.98025584765684,0
43.64129973228116,178.43354218314937,25.186676173641764,101.91984993976922,7766.126690065822,5.10109957730813,8.415275324877218,1.2958460497655746,36.370411030110716,69.01129703777585,0
19.234534278498444,136.9570823320921,41.944377627195706,63.949967830776934,5879.166063944152,1.3715984091378184,8.172038663798528,0.26318592545459635,38.67728709657308,46.28851975898911,0
34.93678445465551,263.441152784175,88.6349293211328,122.20234593049742,4131.788426561974,3.081222376738982,6.2191801027261,1.4496268214165169,43.51015696945138,72.10717581802712,0
46.08985869186244,164.39451167377808,73.45998781784172,172.46940922601675,6469.124316334962,8.96337256398614,4.906841387142703,2.1846456956033964,23.708016751260356,34.40092545623902,0
34.11850271286994,68.25210409971703,96.97676034002754,69.18584595219188,4284.96085952874,4.020314882595751,7.107811166310584,2.3481261692809574,28.474202172900718,87.60787481917987,0
53.52971580991468,160.86340935815286,76.85761358712428,58.21065863508657,1218.6437470167634,8.592622162453518,6.531401232478098,1.1261613400987092,43.73047133238611,49.58148259615259,0
24.641896466927605,164.3321202734334,47.10398463169408,60.20660849696693,3838.345720252662,4.9809829191765225,5.677019530347182,0.7116938734532742,18.536028487653393,69.01560419538299,0
30.20661486923227,220.87961919781654,44.70235538440861,226.61383780479255,7108.499569248084,9.360718569938983,8.285255080001429,2.354553965228858,39.07536383442568,83.20785014064575,0
75.85523219125804,171.88336007154436,91.19048111786763,118.07263480293227,8913.519871121462,8.891609060501104,7.0506972305373825,2.0438480399299457,20.92764322964786,69.39042084897702,0
34.27269729848682,178.81513132377106,48.235488302727326,97.13607768660052,3848.460338288962,8.410288857505773,4.991438425993229,0.19730643065814768,24.559881851717833,64.95547006347651,0
76.25324198995109,143.52628224842508,61.91597326538299,143.98103591668917,5506.027678165441,9.165047257144934,7.753764168138932,0.48763596287417965,25.90953776743457,73.8721596999981,0
62.221544393998514,203.8085394956004,50.221254539322175,53.694740783448445,2550.872244736217,7.7378021404632635,7.790459368638089,1.002048449120687,21.508568622504413,65.84379170434968,0
57.322484983164564,288.51519907568064,58.17255784446376,190.94954086240756,7591.1365616975045,1.9690633681604501,7.107432273230758,2.1662041567392682,39.93243989516373,66.58573597948072,0
41.42911564155904,283.22803117614535,97.45124443222032,177.63461671878713,3447.557008076826,1.7229117406765457,7.854916645065835,1.8724004924708395,39.14952678860301,33.00138353338087,0
58.697017867229945,96.32445381692548,27.989604631621425,174.59605725985875,1694.066953426971,4.681476056719161,6.8397895266644575,0.5763808746542113,19.510890172761442,57.39196846931999,0
14.28869877570321,179.69418110817668,50.966624203273184,134.01547126397554,4284.462537393258,3.9488630106651463,5.862940657415543,1.0638901627977702,24.180742730871472,85.20076581247099,0
14.92336658253041,137.68282009273895,18.153519900848615,171.67916905967596,9187.3265584331,9.910145934294503,6.982234726015806,0.14238995508001392,19.921367024230232,51.82181827661369,0
65.1887500524494,235.22385285554532,80.84201784122116,61.94462466601436,4354.178284641052,1.7480110998660354,6.501665021800873,0.20426710890109057,31.797351581658255,67.92545792983216,0
19.123069656361416,125.9326857619702,77.44670947243493,50.31150165831861,4795.024288448334,3.4402084151190504,8.086264130765759,2.043152758552333,16.373307088567884,43.378206755050996,0
17.7488352384291,269.67705311568255,15.016098078790257,180.76265506148792,7882.64690292499,7.50100325286466,7.186059506619531,0.3436741860228049,28.8448213236139,34.05682211302326,0
57.6818547624577,258.8563482051426,88.65424178564186,81.65613257303401,4351.122239060756,5.395408968009305,7.016367034472324,2.0142972145426836,38.76085026089134,42.90165317094177,0
35.03487816710554,90.09363412636839,42.3161672654629,176.7300087599998,6759.770995742758,8.407312377665514,5.190502347308017,2.217612192098014,16.813482243752052,39.04927138154133,0
22.21965049341645,250.65524548400552,39.06225985229524,152.6141959294148,8736.643780948702,1.0071553712997967,4.942397234868059,0.5878284108928813,30.819874445617614,78.0089418636482,0
45.95147437939177,124.56426570074024,20.155373552960544,127.57646279594424,9985.204391158313,9.39918313621849,5.8118434463509345,0.3614802911288477,15.80470569946258,70.41107220016366,0
71.59935928440638,166.8599860503944,81.41019680274162,127.51136384869453,8640.228028353384,5.860158255345755,8.406228558594162,0.25811160793429994,32.5807528781837,66.5811453112452,0
42.83927047031304,119.98493189500873,77.1392453130777,135.83839446345695,2232.3204589172356,4.588812561447943,6.870734439069224,0.32998330721344504,19.245546169038438,31.812437563333905,0
12.834740887466026,233.9971885422913,83.76685273704125,196.47694280924924,6143.778088740161,9.628871419067215,5.724190410431278,1.1375506365981334,39.106679574548934,60.184556441705695,0
27.89892364917011,218.15693587246818,36.997400495565415,69.2102893848893,9933.136455144899,4.680273798914177,5.304649620543085,1.8774650826898416,44.25797610736258,64.55199017748316,0
53.780132744327396,95.4801225078074,32.64423510584739,238.28672352103598,9681.089105753119,8.728938217191894,5.591440960764864,1.9423214256582872,34.83820501891787,39.72201256294778,0
58.1421213936127,140.4396268028517,30.135199579508804,54.12286828157355,2163.8323361172115,4.603896359809516,7.196279706936037,1.4062227115687462,30.425891127928807,74.05603906616348,0
50.962557469958426,235.21988533052996,37.39495669848495,92.36611892238425,1834.4799517143406,5.314907178119791,5.832689067139631,0.774280858687147,20.850071799143734,37.8980906212753,0
21.51136145566123,52.78282863021695,64.19793373621049,214.69089090934222,2870.9305189950405,4.848385107896059,4.852099758396404,0.9223668923988653,38.78198067066262,44.60557975111456,0
35.114236252292955,219.56835441424107,84.76677659005202,84.79426442774844,3711.576567371834,1.5597705107516022,6.228360451405173,0.9606901212092036,36.107864307684984,66.1582630006852,0
49.02860444597274,232.8003081224443,81.70888402897985,238.86101048590794,9758.527544894128,6.664733178476087,8.304826110153527,0.5649659537084933,19.15273078747217,89.75840164224337,0
30.37060741146606,159.5005668044746,92.56567716965256,151.26343158334168,6393.18504126855,8.090528807340021,6.758975830754264,2.2593371933722395,18.378177964566124,70.87026158209362,0
14.670313612086392,298.45071625620426,90.20405919447683,180.5739207305112,4968.879671503567,1.3461722275980017,6.024120569061602,1.2703012364533546,34.6506439215956,55.1976651453877,0
65.49731393452903,220.4975759770948,76.67820893728275,236.2762448993003,4615.510220766102,4.675538873889849,5.12301692374526,1.447193270251051,22.834971449141634,85.44380420212038,0
65.0798707479144,130.62506014999406,21.602294894449336,232.7480554517653,1896.8456172234785,7.509077177551361,6.117789245395744,1.2810589114763458,38.717874195838064,48.058552929112054,0
31.047475910740403,261.69727565375456,34.14869161845841,116.30401760705509,3136.072517415782,4.491949290313832,4.569758558323974,0.8677280213416212,36.634479937702054,60.92697404454104,0
12.168279514820043,263.9070385401528,16.904027415423148,115.80629999385692,9320.946262660083,7.021617522771054,6.1077032070397435,0.5083487008104124,15.934337712684588,76.78464932151583,0
51.171982947056335,96.6965521249951,98.59742077921453,124.80972199934797,1289.2882800323914,4.906606493816566,7.589528136974451,0.1851641828704561,28.75991381271257,80.82495466096275,0
28.91834276492839,162.71534063824657,45.529949184098534,100.30704250696974,4300.559314980912,8.010007927327592,5.792499195534046,0.16665161544574192,42.62321751065221,44.020989621970976,0
10.147424165856968,93.3233216618136,81.5185059056448,79.84085599949171,7709.091370938286,2.342534281444466,5.599244302784797,2.145854285215036,40.6407776096168,37.22676623331923,0
12.730419534169926,197.16788200661242,25.522739093908186,99.90951341607885,5189.948725023468,7.618884733209222,6.206381110774688,2.2047584421015194,37.47519167899801,74.72234459792062,0
53.41760795680685,106.36649414617423,48.50213847794792,87.94499717943323,8796.020588383984,8.655541469531663,6.666684616280644,1.5499340469186373,34.27356651745556,84.84826923071762,0
69.27647770401188,52.05125187587799,11.139090131907526,119.43769163125413,9975.723191420111,7.989349973066446,5.1708942411502505,2.49264870007632,20.914708233722227,34.74769371175584,0
54.07302970096791,205.74938054592207,66.83428406868529,134.2333841822175,6132.262487132432,8.84358774291167,4.727242556140174,0.40510279105974023,41.77804695249877,39.974913186807896,0
48.04531157854533,95.8574835350383,16.46468741840509,145.59456827286692,3949.425695148779,9.535291795173293,6.195778922056082,0.6012318913936227,17.808986433222582,84.29418206946217,0
37.75577626401133,299.94972383094944,73.76042451653272,61.27146369580705,1395.4759857879942,5.110514603677212,5.7679772445327036,1.1205242279320744,37.4203375426781,40.89016777314946,0
62.51418803089013,115.91870760790059,36.08738519784818,235.16147040954704,8373.737100108345,2.10186204604835,5.817138173342833,1.0089889777982446,24.63069668213859,71.76126803409815,0
23.732417717646364,254.5910901359561,95.65622924473475,142.01625173333272,1768.708926682813,8.213095337740834,8.031347157574373,2.380363009379336,15.70358240739962,74.83656791286995,0
73.5843820719578,75.57277230787705,73.16257048546808,242.09968170528776,5840.742854332035,3.162667708330817,6.69073829202598,1.450474636402904,18.10433447123489,59.00097442509204,0
46.987585595148104,77.88541959180645,77.93095165463222,66.63167352666537,1199.9918641940474,7.493211885836846,5.851929348350552,2.032508186815045,36.72920070493855,63.10430235055454,0
49.91028992887219,182.88682058928694,55.971288649506846,223.74359489356584,8214.523702536679,8.299355642219533,7.460744047994712,1.9855423853412297,41.59944966431214,48.60662152313899,0
50.524435438864224,221.37731814284095,91.72498090181809,104.98747361400135,3046.3038122666685,4.402137996059217,8.24428627832026,0.1632097118694457,30.664293034090228,49.61905374320774,0
54.86912363774269,241.57427848115282,19.248879167850554,135.30002117418655,8502.208792898477,8.388688824480052,5.039338804988808,2.0035615292130355,31.379378419202478,81.61037667761171,0
68.28465028310356,121.58090710337173,90.97067136456108,215.17914374228297,3141.0559632524596,8.285855728899449,6.713862167121823,1.7220744718436163,27.359805965928402,36.029281710594944,0
21.522070119708218,140.76386633257357,80.02724184180174,137.97492874175063,3059.5492190202776,5.298627475439461,4.812944926120459,1.878984505525353,37.25359485485437,85.2858837627962,0
48.32322193473504,58.509973272176175,27.178666168528036,69.3424657806535,4330.2436937352795,8.376941353487759,7.911528706696089,0.5585527943708638,38.05646551676248,41.84353617447609,0
11.224235890110275,231.32304836008706,39.65596838651538,63.58430757249123,2189.1618121613087,9.405092292537141,4.558621952829705,0.8374170316432181,32.104101023375485,65.04898285553533,0
46.115949295612026,213.65885790681122,77.74652889083431,139.99461772396134,5270.4605116746625,6.773506490528811,5.13162897169272,0.36151346076721325,41.018858633166765,64.0508503205672,0
49.47777541475651,72.23873044529354,92.85078928618356,73.40056027293961,2566.773250473356,1.8996214651116563,6.467690245862867,0.1334953333570966,22.386976305800232,83.00153799746573,0
73.9074022842855,288.36323586522826,95.419788197559,244.5863579694064,8103.890430915526,7.89016737131925,6.6228270030053285,0.5291463579579402,38.063978028295914,76.74776088600964,0
74.54844935464398,230.78891179750005,79.30655571936093,103.11459220620118,7701.492917929732,1.457520554450804,4.9691298976821185,1.1201950770862579,22.225610562738417,67.68790020589051,0
68.75538570385379,217.90891489788515,48.86465999374339,226.56143662204616,3698.0572563637975,6.407511014359672,8.390347955241774,2.1203776019068252,43.34354931664074,49.66565098593253,0
29.174383509263944,125.56464053215367,15.843916281893637,141.3850137984853,6818.089451472934,4.568128928401775,6.843946178572239,1.2987699640757906,22.837703370673825,38.959382405981856,0
79.08393011738347,148.42525503919452,15.127259247157966,175.42274814661653,4526.67003130653,2.7761907539354227,7.804194603286448,1.014397431481241,35.74517188201131,80.915237368875,0
28.871047695500604,71.24207658622935,40.13470710711695,92.94931106885022,8681.228060072546,3.2399126820291606,7.36710383832693,0.6752711625576255,36.925152813062184,48.647044216346245,0
46.28362934395842,142.5795770562947,43.53602537914734,77.08682484950194,9051.068659157569,8.101535982168787,7.965923268735029,1.021702629247024,42.92653051716734,47.952193342450045,0
44.711931591643456,116.26638291251355,28.76266409666864,182.68933859891507,2778.8214880290866,5.965829733755555,5.827328576819238,1.4551147283031896,29.0985113956508,72.7168480141743,1
52.214064960160705,214.31764175097544,20.718135435011348,133.74087197652491,7264.270000854666,5.702183239590234,7.619887411356093,0.9576945454841623,26.831689871606358,57.523185982515784,0
32.582244655722576,253.40813322395258,99.44404289739728,221.16735515029023,5131.900622545555,5.67538475584,4.62011619765016,1.0264855847398933,15.7874127461171,43.60581690013909,0
20.050680681605115,165.06593604962887,86.78961281457563,219.21341514197832,2004.2016229673955,2.262576084324387,5.116454571561816,0.5314097042024413,19.319656342802322,74.98769188596836,0
28.204119550499975,159.55573307365046,45.02971529743173,102.63673018086183,4735.146162530444,7.6051888247125286,6.191791319363171,1.1961833288263777,39.531376970962526,81.29994180118226,0
36.083068135599945,296.3705114694478,23.58871089378227,140.00660455407393,1509.1078204202113,6.393566317777749,7.866943950679822,0.5927690181128706,41.20915969213818,59.11241445882025,0
31.666176260727642,144.15835070960583,91.26553406497553,222.14444743006533,5639.809484696858,6.003773373861405,6.314778405418725,2.3638826640386847,32.45105842652161,40.17634223788539,0
23.23646557935247,270.1197396280145,29.640109850095698,140.97021440386908,7059.723220634814,1.8196847835958305,6.017583822746965,1.3828659450382148,29.91467934486389,76.24462436516984,0
16.884106573955602,174.8118056501421,88.54072841646972,77.40836055579015,6763.593675208445,1.221045253936344,7.175894101904636,2.266859591193879,16.43135223234233,30.364009912118313,0
20.7859382984921,283.3513716335791,24.439406480408643,213.5330022074975,3037.6402778603806,6.635910948629012,6.981813083984356,1.6382803803412382,22.245150974061765,75.93992292022227,0
63.19127410479305,117.49779794494046,92.15512172773738,173.62464880841108,1210.6465203403377,6.917895237376991,5.51188575007378,0.8411032968096589,37.58455260464246,56.3246286435239,0
33.24700556139974,206.72485316560972,16.07154574898219,144.20454004631745,1278.1331478808565,2.697351864774087,8.325921329527715,2.364845050750472,24.89231408425941,30.60371313240363,0
75.81167797016467,266.74124956537344,24.91780920071082,209.54378901763548,2588.548542804476,7.778382558544774,5.065802435251837,1.5188200391343452,37.09276898170223,86.6759007918118,0
64.66165701402518,172.74907543284837,10.785995250226488,100.6611340638677,7224.97474357739,3.3047565372345638,4.716052046290875,1.1512570124413992,16.16952636689329,54.17114588527489,0
37.694602910906745,60.634438377785465,54.47408379845697,137.58903548923254,2883.654741668157,1.5973683894645427,6.927441788553721,0.7585099122074112,31.36067117319435,57.95012841472019,0
40.45746297007859,275.2909205617684,89.44167907518562,190.57971484011173,4730.4952718424465,5.252648651174892,5.495187316350573,0.9223361579739364,38.357625619705324,52.267805703867666,0
38.52896613503618,61.89346959506235,14.462616366966042,69.41837301864113,4125.2599501725845,4.297974743833594,5.690323652413415,1.6741461080926745,37.5221498366698,88.12663665396687,0
27.20698424910982,227.854099685455,93.87643427297215,114.66135467547056,9854.255716347718,2.7781401550940967,5.933646591773165,2.3817364780717187,16.807261069917814,86.33468372358342,0
30.886050970518994,115.29639182152187,21.79559415694225,89.915530633301,1287.2889726821618,1.298160812251142,5.684602106756481,2.0117369365231594,41.015215204245685,33.77000160871932,0
49.39941702498779,180.5863698411983,37.60317840197697,93.62835077976585,9393.987760467242,2.745092707131204,5.138608963216004,0.6813673583133015,23.29327777852665,79.64062702389376,0
62.92415891521124,290.0439317898047,14.071493823406268,57.45378485329875,9080.907379544089,2.0345708202967714,6.301165005042119,2.392925024814181,39.50894434907864,75.14994890625044,0
22.921760664254755,283.10054945504874,72.67407665206404,126.1912251342954,3585.992211410057,4.529246117817302,4.683143163968413,2.1251002181164567,42.989079500905966,57.350182460182815,0
13.447311943747216,240.236815397215,30.387832784753584,234.47613008759504,3120.045242626062,1.3942137494379028,8.323903444319178,0.8708022170599413,21.67757025744526,32.23933350100832,0
43.98507594431722,166.21846410947677,91.67537735286922,156.30316660223966,3408.2747804351734,1.6202645254693828,4.865550234096926,1.0541598546598034,34.028687416814336,80.2316668047377,0
79.60282074968296,83.46665320270941,98.16915457709116,55.20019733574642,9912.655388533913,8.882967045356974,7.008354777956972,1.1656359407005454,44.99907781780833,83.84324250016284,0
38.78674554895092,201.06823203573418,74.78746158707645,100.9820903697402,6460.373886008172,6.904603627460067,8.108919778546696,1.2805387166000621,33.496565632983035,36.25546835278064,0
15.858159495145038,282.9504883859426,20.188971604810764,167.84066182861613,3544.507565994175,9.32835717489476,6.447140387118749,0.8739041813980812,15.241765173138251,75.90435715925503,0
46.77989936024291,214.16552180201097,39.52598025819255,78.21994262169045,5877.151333779916,3.97895516131104,4.59822075073275,0.7525917310806409,44.02562644061547,68.12436353612928,0
61.2105574038553,67.6840995658543,88.76262454602352,169.97826815490578,1130.3939309721757,6.093436088542752,6.648316229769786,0.3956202702595327,16.814303852237142,63.34528300943067,0
27.455109758173343,100.43933919306534,80.19276454170964,192.773170144748,1485.6310818080422,4.967276638411269,4.958355594555209,1.3463492236713348,27.001148619321786,34.20662042845852,0
